388.7	67.52159335	67.55841874
388.8	67.5216501	67.52700679
388.9	67.52170675	67.45559456
389	67.52176328	67.43438853
389.1	67.52181969	67.54316476
389.2	67.521876	67.60874883
389.3	67.52193219	67.70746179
389.4	67.52198827	67.62402145
389.5	67.52204424	67.57893153
389.6	67.52210009	67.60434685
389.7	67.52215584	67.49561874
389.8	67.52221147	67.43761903
389.9	67.52226699	67.39812837
390	67.5223224	67.41405159
390.1	67.5223777	67.43081441
390.2	67.52243289	67.536779
390.3	67.52248797	67.45826375
390.4	67.52254294	67.4785725
390.5	67.5225978	67.45874327
390.6	67.52265255	67.38307056
390.7	67.52270719	67.58095092
390.8	67.52276172	67.68880949
390.9	67.52281614	67.66207022
391	67.52287046	67.63376718
391.1	67.52292466	67.51633549
391.2	67.52297876	67.52772553
391.3	67.52303275	67.46661983
391.4	67.52308663	67.42175013
391.5	67.5231404	67.42367425
391.6	67.52319406	67.33530401
391.7	67.52324762	67.25503618
391.8	67.52330107	67.18111347
391.9	67.52335442	67.2082129
392	67.52340766	67.15348221
392.1	67.52346079	67.29915074
392.2	67.52351381	67.2110484
392.3	67.52356673	67.26381012
392.4	67.52361955	67.20880262
392.5	67.52367225	67.14274758
392.6	67.52372486	67.07790098
392.7	67.52377736	66.99083158
392.8	67.52382975	67.15303432
392.9	67.52388204	67.23226147
393	67.52393422	67.25299878
393.1	67.5239863	67.35751993
393.2	67.52403827	67.38436754
393.3	67.52409015	67.43046404
393.4	67.52414191	67.45701858
393.5	67.52419358	67.37188286
393.6	67.52424514	67.52152418
393.7	67.5242966	67.48565406
393.8	67.52434795	67.55645534
393.9	67.52439921	67.47960336
394	67.52445036	67.53661447
394.1	67.52450141	67.46226099
394.2	67.52455235	67.37604429
394.3	67.5246032	67.30008957
394.4	67.52465394	67.25743534
394.5	67.52470458	67.29009888
394.6	67.52475512	67.23669052
394.7	67.52480556	67.21645306
394.8	67.5248559	67.25270565
394.9	67.52490614	67.36240377
395	67.52495627	67.25457191
395.1	67.52500631	67.28688221
395.2	67.52505625	67.2537226
395.3	67.52510609	67.23123704
395.4	67.52515582	67.27280127
395.5	67.52520546	67.39719569
395.6	67.525255	67.2912459
395.7	67.52530444	67.35198467
395.8	67.52535378	67.48745431
395.9	67.52540303	67.50046078
396	67.52545217	67.41476779
396.1	67.52550122	67.28915565
396.2	67.52555017	67.41304638
396.3	67.52559902	67.40874066
396.4	67.52564777	67.29347251
396.5	67.52569643	67.33222009
396.6	67.52574499	67.3245294
396.7	67.52579345	67.44591646
396.8	67.52584181	67.52210081
396.9	67.52589008	67.67725227
397	67.52593825	67.55264569
397.1	67.52598633	67.50587895
397.2	67.52603431	67.31145502
397.3	67.52608219	67.35373601
397.4	67.52612998	67.43104852
397.5	67.52617767	67.53566964
397.6	67.52622527	67.47641161
397.7	67.52627277	67.61527485
397.8	67.52632018	67.60076882
397.9	67.52636749	67.62257979
398	67.52641471	67.41740843
398.1	67.52646183	67.4154412
398.2	67.52650886	67.42743922
398.3	67.52655579	67.3442331
398.4	67.52660264	67.26950722
398.5	67.52664938	67.27248417
398.6	67.52669604	67.34574673
398.7	67.5267426	67.45812006
398.8	67.52678907	67.37745534
398.9	67.52683544	67.31231514
399	67.52688173	67.24605956
399.1	67.52692792	67.16781548
399.2	67.52697402	67.00601369
399.3	67.52702002	67.15571736
399.4	67.52706594	67.25148662
399.5	67.52711176	67.22448572
399.6	67.52715749	67.24222308
399.7	67.52720313	67.28990519
399.8	67.52724868	67.28776689
399.9	67.52729413	67.30078109
400	67.5273395	67.37632114
