0	0
1.27E-08	3.63E-10
7.64E-08	1.31E-08
3.95E-07	3.48E-07
1.99E-06	8.82E-06
9.95E-06	0.000221119
4.98E-05	0.005527107
0.000248775	0.137729617
0.001243887	3.385528572
0.005675156	65.13293966
0.014247888	347.1297655
0.026548569	916.6845917
0.042322151	1558.34934
0.060421539	1888.454463
0.081714161	1783.242624
0.103003184	1473.785192
0.126831143	1198.223507
0.16256347	1038.331437
0.192714475	970.3840763
0.227958187	861.6355464
0.273968272	717.7980903
0.317789164	610.3487334
0.383996307	478.0172216
0.453943063	369.3601757
0.527668732	281.8908057
0.612984658	209.8375881
0.661233469	171.0250211
0.70948228	143.8018561
0.777990971	111.506427
0.858067977	82.41298525
0.938144983	60.59838902
1.007209994	48.34543119
1.070313491	38.79254549
1.135421253	30.41272128
1.200529015	23.63700003
1.275005628	17.6722481
1.370565761	7.643658684
1.416680484	11.89869239
1.462795206	9.063719826
1.526669675	7.242481022
1.626135965	7.587620446
1.678743329	3.982215273
1.731350693	3.278964005
1.845286589	1.221096625
1.906280538	1.582641326
1.967274486	1.40413072
2.063346249	1.610249335
2.125370426	1.050081541
2.187394603	0.665320912
2.273620993	0.368955617
2.350805469	-0.56880002
2.427989945	-2.46408391
2.493076608	-0.85440462
2.547445998	0.117801727
2.613008766	0.0807614
2.737297154	-2.148196392
2.79108973	0.033109732
2.844882306	0.06510297
3.013099993	3.782390226
3.060071584	0.162778961
3.107043175	-0.238917865
3.185230488	-0.558194618
3.2634178	-0.488108417
3.336287071	1.1794463
3.396997868	0.687250413
3.457708665	0.163834098
3.530492903	0.071073181
3.625374726	-1.125532072
3.674658131	0.537649522
3.723941535	-0.027621444
3.802103243	0.118652915
3.879086462	0.576165825
3.956069681	1.344340293
4.027811606	0.875403779
4.089606943	-0.23794197
4.156871679	-0.486451766
4.245178979	-2.964134804
4.297890528	0.026456353
4.350602076	0.029107052
4.465751041	1.04550814
4.525836608	0.127682171
4.585922176	-0.016216269
4.685064994	-0.572165508
4.747898217	-0.283211025
4.81073144	-0.059689706
4.896489791	0.098032233
4.972145544	0.916930977
5.047801297	2.335742285
5.113090827	0.900142813
5.169092381	0.011260738
5.236589366	-0.015620864
5.347782109	-0.775068626
5.409704583	-0.272514735
5.471627056	-0.032909544
5.558002013	0.186583986
5.626242542	0.433694652
5.69448307	0.401065418
5.772377591	0.481889847
5.850371007	-0.693142691
5.927923125	-5.415101952
5.975348185	1.230060361
6.022773244	0.130641368
6.087415302	0.195034846
6.189103199	3.027027023
6.240542134	-0.05640484
6.29198107	-0.054395962
6.395359044	-1.012770609
6.456724925	-0.175988197
6.518090806	0.024706328
6.611251353	0.653913453
6.673465901	0.295667909
6.735680449	0.057099595
6.820834733	-0.0783673
6.898645466	-0.96748468
6.9764562	-3.086441761
7.040529149	-1.021405155
7.093655139	-0.067901942
7.159650572	-0.091374348
7.273899473	-2.756889651
7.32567542	0.00081619
7.377451367	0.047329082
7.496151483	1.993719248
7.55007804	-0.006475316
7.604004597	-0.007203248
7.747886577	-1.032621161
7.806206744	-0.068211973
7.864526911	0.005827749
7.976499675	0.418512613
8.040372319	0.24800713
8.104244962	0.064076404
8.192135699	-0.104423906
8.265781209	-0.918388388
8.339426719	-1.93771503
8.405141967	-0.796416698
8.463220008	0.020898429
8.532359296	0.123149955
8.614743758	0.565453319
8.69712822	1.497901712
8.768853457	0.119551068
8.829574801	-0.54396456
8.914112637	-3.294139648
8.965820265	0.191606625
9.017527894	0.039507927
9.107684539	0.388119081
9.179496269	0.440158401
9.251307998	0.141994825
9.328737991	-0.898292809
9.386231103	-0.1559185
9.443724215	-0.012627124
9.54238327	-0.065001501
9.658490464	1.557419992
9.704670876	-1.665957135
9.750851288	0.143079515
9.813970285	-0.093944978
9.909942044	-1.806632164
9.964577474	0.035559413
10.0192129	0.002047247
10.14670065	0.163833889
10.22372283	0.28976388
10.30074501	0.126348403
10.38468913	-1.889013269
10.43351262	0.74039302
10.48233611	-0.022851854
10.55529708	0.141482937
10.63049828	0.464838119
10.70569947	0.795668316
10.78112702	0.543941433
10.84955571	-0.789954523
10.92418694	-2.921203319
10.99086435	-2.065824188
11.04430666	-0.022580106
11.10263606	-0.019402213
11.21708698	-0.758019482
11.28074196	-0.241636441
11.34439694	0.015931717
11.43215744	0.676133269
11.49288869	0.258517897
11.55361994	0.043487721
11.64153408	-0.005273132
11.72650063	-1.163118633
11.78629914	-0.380142981
11.84609765	-0.054892745
11.92775945	-0.009662923
12.04528716	5.863175076
12.08643824	-3.356357338
12.12758933	-0.399253136
12.18172639	0.070556913
12.27369392	0.405082532
12.35136142	0.157384444
12.42902893	-1.82945063
12.47974907	0.503285357
12.5304692	-0.01195779
12.60886525	0.119354064
12.6814605	0.315061619
12.75405575	0.41636911
12.83612773	0.565328811
12.913443	-1.56227075
12.97073691	-0.30601033
13.02803082	-0.025508234
13.11462519	-0.068751798
13.24823069	1.040431522
13.28750349	-4.589936433
13.32677629	0.117224441
13.37927101	0.171755052
13.46205189	0.69308595
13.53048003	0.330643412
13.59890816	-0.167949442
13.68125134	-1.890955836
13.73620453	0.028808867
13.79115772	0.001345843
13.92406281	0.122788379
14.00663181	0.300479394
14.08920082	0.002752303
14.17304962	-4.566484488
14.21841228	1.82865804
14.26377495	0.092917882
14.32447931	0.129274871
14.41036886	0.735698674
14.478102	0.381987268
14.54583514	-0.080101692
14.62579911	-1.232393348
14.68343983	-0.158831426
14.74108056	-0.009926661
14.83864211	-0.003987173
14.92573673	0.583108013
14.99367907	0.82240536
15.06162142	0.564039263
15.13022167	0.070074962
15.20415236	-0.712622001
15.26306023	-0.191921377
15.3219681	-0.023010599
15.41591944	-0.041632925
15.50941997	1.170562901
15.56634958	0.146277789
15.62327919	0.009263921
15.7235625	0.066205657
15.88466548	-2.022283436
15.91834249	17.24499205
15.9520195	2.461354995
15.99247348	-2.813320201
16.04492384	0.0547624
16.09737419	0.029830776
16.20524925	0.753502561
16.26893576	0.219073377
16.33262228	-0.030453347
16.42197651	-0.827663373
16.48191263	-0.239556006
16.54184875	-0.029930594
16.63117249	0.029565174
16.71270126	0.822426451
16.77785786	0.690294913
16.84301446	0.271713126
16.91451201	-0.029592179
17.00006598	-1.772292482
17.05277122	0.247073673
17.10547646	0.000338187
17.19503596	0.111527803
17.27031139	0.336346358
17.34558681	0.542784073
17.42612799	0.510945161
17.49976409	-1.654271707
17.55642502	-0.17036132
17.61308594	-0.009439419
17.71061364	-0.064044188
17.87056889	-1.647087689
17.90506299	-13.3412122
17.93955708	-0.859101091
17.98249233	1.914242972
18.03945096	0.099266407
18.09640959	0.001320066
18.2021734	-0.076396292
18.27263417	-0.18325667
18.34309495	-0.203262989
18.43505102	-0.725021214
18.52307023	2.511001277
18.57531089	-1.151916769
18.62755155	0.064660037
18.69451515	-0.031409849
18.80846963	-2.609035158
18.85722229	0.57376795
18.90597494	0.034552316
18.98148687	0.241618793
19.05699467	0.573134606
19.13250247	0.726830114
19.20513568	-0.132408032
19.27544338	-1.508314408
19.33110152	-0.023558403
19.38675966	-0.000359798
19.53476395	-0.09344481
19.61151784	-0.205603486
19.68827174	-0.215503353
19.77758674	0.727877299
19.83624635	0.411564778
19.89490597	0.066765774
19.97632134	0.120854518
20	0.616038696
20	0.616038696
20	0.616038695
20.01159316	-243.2017046
20.02318632	-757.4676964
20.04143163	-1530.79852
20.0629566	-1898.888057
20.08669521	-1716.326364
20.1080292	-1403.489922
20.13323251	-1151.247088
20.16272008	-1037.461485
20.19220765	-972.1969221
20.22767831	-862.7626792
20.27352509	-718.9414741
20.31721984	-611.6016141
20.3829287	-479.9237804
20.45247855	-371.3891121
20.52676829	-282.8266601
20.61384287	-209.733429
20.66109052	-170.9147119
20.70833818	-144.3672614
20.77426075	-113.0561454
20.875671	-74.5574594
20.92632186	-64.67663559
20.97697272	-53.66990781
21.07565862	-38.32942205
21.13677419	-29.88031895
21.19788976	-23.67706827
21.29105001	-16.1499149
21.35354524	-13.03667704
21.41604048	-10.53221944
21.50069164	-7.843533821
21.5774567	-6.781008968
21.65422175	-7.066606313
21.71895114	-4.408916638
21.77360224	-2.866613336
21.84051522	-2.251023198
21.96827893	-3.568880777
22.02284953	-1.173168709
22.07742012	-0.917581208
22.21181441	-0.343828843
22.32169637	-0.191284299
22.37194834	1.08630964
22.42220032	-0.440216521
22.48782127	-0.194278107
22.58073701	0.771632167
22.63761154	-0.029827315
22.69448606	-0.089821014
22.805486	-0.014190783
22.90532991	-0.618750187
22.96683925	-0.5831563
23.02834859	-0.202481889
23.1043958	-0.181153394
23.19689165	0.815498616
23.2525268	-0.006043245
23.30816195	-0.009827306
23.51688216	0.592960605
23.56761155	-0.21872787
23.61834095	0.006811151
23.71185648	-0.112847017
23.77901435	-0.219857936
23.84617222	-0.173151853
23.93594376	-0.56498631
24.02705467	1.710679919
24.08132568	-0.429345003
24.13559669	0.005213765
24.21661115	-0.029502346
24.30607538	-0.39361817
24.39553961	-2.707117065
24.44897863	0.022510645
24.50241765	0.015121415
24.62509412	0.82677882
24.68689829	0.150590421
24.74870247	-0.027073735
24.84481141	-0.802153929
24.90506422	-0.231335511
24.96531703	-0.027565096
25.05518354	0.065090128
25.13180885	0.651556462
25.20843415	1.821515036
25.27818344	1.312039076
25.33653053	-0.028166415
25.39926769	-0.087275718
25.4861335	-0.564604912
25.57299932	-2.166901146
25.62946623	-0.02555843
25.68593314	0.002580231
25.8149143	0.362011604
25.87877971	0.197011017
25.94264513	0.043760639
26.03470964	-0.177344797
26.10180731	-0.527237363
26.16890499	-0.468926004
26.24418837	-0.511134777
26.32002506	0.322488119
26.39593603	3.157626056
26.44693234	-0.53401859
26.49792865	-0.014101447
26.57457554	-0.162835612
26.65232657	-0.516629567
26.73007761	-0.911945901
26.80385779	-0.109456668
26.87092734	1.138731784
26.92887378	0.189925035
26.98682022	0.015011928
27.08117851	0.019790308
27.17371517	-0.8400737
27.23519758	-0.487389257
27.29667998	-0.121603035
27.37427538	-0.059728414
27.47418607	2.383352816
27.51918658	-1.408220658
27.56418709	0.007696451
27.62888987	-0.169909885
27.70606434	-0.550391217
27.78323882	-0.986662078
27.85608558	-0.237164592
27.92205338	0.84067884
27.98561055	0.618977723
28.04916772	0.207651928
28.12265481	0.021287273
28.21284316	-1.885845911
28.26280325	0.558439115
28.31276334	-0.010536983
28.3896594	0.141404359
28.46162539	0.328231958
28.53359138	0.386697986
28.61525392	0.432722814
28.69400797	-1.869192415
28.74787113	0.269002662
28.80173428	-0.002571282
28.89029267	0.052201154
28.96667618	0.211614348
29.0430597	0.434545959
29.131059	1.187705429
29.20699469	-1.614132028
29.27167017	-2.839432267
29.33349079	-1.005030878
29.38820786	-0.010348789
29.45568661	-0.026439329
29.56487934	-0.691615347
29.630992	-0.275984006
29.69710466	0.065942386
29.78248985	1.211841781
29.84009838	0.149664272
29.89770692	0.008945449
29.99649753	2.87E-05
