13.5296014	397.8983842	500
13.57903052	398.4907454	500
13.62845963	399.0799977	500
13.69445821	399.8601741	500
13.7813804	400.8784142	500
13.84715271	401.6420602	500
13.91292502	402.3999379	500
13.98750988	403.2520507	500
14.0688828	404.1726023	500
14.14684999	405.0463413	500
14.22240303	405.8869828	500
14.27031637	406.4157453	500
14.31822971	406.9432447	500
14.37736057	407.5879439	500
14.4838562	408.7380345	500
14.53804763	409.3179675	500
14.59223906	409.8939159	500
14.70117614	411.0412613	500
14.77270343	411.7865416	500
14.84423072	412.5254942	500
14.92315547	413.3339787	500
14.9810768	413.9215888	500
15.03899812	414.5058165	500
15.15912629	415.7054278	500
15.21126174	416.2205766	500
15.2633972	416.7324342	500
15.35077415	417.5837366	500
15.42765491	418.3257431	500
15.50453567	419.0614011	500
15.57695881	419.7482626	500
15.64086355	420.3484179	500
15.70535067	420.9498546	500
15.7919968	421.7514519	500
15.84846955	422.2691147	500
15.90494229	422.7835449	500
16.05565763	424.142456	500
16.10093997	424.5436758	500
16.14622232	424.9434904	500
16.21107902	425.513937	500
16.3196444	426.4583189	500
16.36768612	426.8725026	500
16.41572783	427.2853583	500
16.48323979	427.8603055	500
16.56728954	428.5696026	500
16.63285656	429.118213	500
16.69842358	429.6627136	500
16.77309576	430.2774753	500
16.85588398	430.9520666	500
16.9366996	431.6038175	500
16.98928186	432.0275495	500
17.04186413	432.4472123	500
17.11105198	432.9945881	500
17.20127613	433.7015069	500
17.26610657	434.2050667	500
17.33093701	434.7048694	500
17.40805982	435.2941654	500
17.49594825	435.9580195	500
17.58032866	436.5874501	500
17.61751863	436.8655353	500
17.65470859	437.1450705	500
17.70534433	437.5178905	500
17.78563762	438.1056573	500
17.86520922	438.6834001	500
17.93351882	439.1732954	500
17.99760789	439.6290275	500
18.05830921	440.0581508	500
18.11901053	440.4844966	500
18.20723342	441.0985247	500
18.27509929	441.566692	500
18.34296516	442.0312179	500
18.41918228	442.5482151	500
18.50277904	443.1092409	500
18.56439158	443.5212656	500
18.62600411	443.9292914	500
18.70372986	444.4397673	500
18.76868256	444.8625516	500
18.83363526	445.2820328	500
18.90881078	445.7638397	500
18.99398205	446.305472	500
19.07758312	446.8329619	500
19.12173594	447.106339	500
19.16588876	447.3781573	500
19.22197791	447.7245	500
19.32948991	448.3802412	500
19.39536582	448.77927	500
19.46124173	449.1749376	500
19.54245885	449.6588011	500
19.59711163	449.9805047	500
19.65176441	450.301054	500
19.81338572	451.2311272	500
19.87324188	451.5776038	500
19.93309804	451.9182212	500
20	452.2951823	500
20	452.2951823	0
20	452.2951823	0
20.01449071	452.3171713	0
20.02898142	452.0783987	0
20.04862523	451.2749988	0
20.0712932	449.9488187	0
20.09396118	448.5651166	0
20.11697752	447.2706999	0
20.14641734	445.741178	0
20.18173439	443.9307613	0
20.21426918	442.2379742	0
20.25967281	439.8761219	0
20.30507644	437.5335697	0
20.37617256	433.8904708	0
20.4482041	430.2304152	0
20.52288818	426.4681844	0
20.58838321	423.1966931	0
20.65387824	419.9499276	0
20.72390871	416.5058297	0
20.79417109	413.0786861	0
20.86165545	409.8132944	0
20.92928217	406.5668357	0
21.00497866	402.9637649	0
21.07456316	399.6793211	0
21.14414765	396.4215841	0
21.21258177	393.2437087	0
21.27584227	390.3292764	0
21.33975563	387.4066184	0
21.41578535	383.9580326	0
21.50753848	379.835778	0
21.56494243	377.2818088	0
21.62234638	374.7436908	0
21.7357606	369.7778867	0
21.78852812	367.4909948	0
21.84129564	365.2177744	0
21.92975145	361.4382753	0
22.00808392	358.1238298	0
22.08641639	354.839359	0
22.15956581	351.799305	0
22.22134091	349.2537511	0
22.28146703	346.7933043	0
22.36117692	343.5575592	0
22.43957251	340.4047339	0
22.51796811	337.2814931	0
22.57215841	335.1382454	0
22.62634872	333.0094306	0
22.73633002	328.729452	0
22.80468921	326.0974389	0
22.8730484	323.4865864	0
22.95439719	320.4064094	0
23.00992128	318.3215225	0
23.06544537	316.2498869	0
23.17506765	312.1986824	0
23.26501519	308.9118995	0
23.35496272	305.6544782	0
23.3930387	304.2926943	0
23.43111468	302.9396892	0
23.47693391	301.3109978	0
23.53974636	299.0932401	0
23.60255881	296.8918991	0
23.68575994	294.0013707	0
23.79072112	290.3988855	0
23.83834419	288.7736398	0
23.88596726	287.1594012	0
23.94433075	285.1954881	0
24.04128643	281.9618219	0
24.09929966	280.0450219	0
24.15731288	278.1409917	0
24.29649268	273.6251594	0
24.34559758	272.0495904	0
24.39470249	270.4835001	0
24.47285757	268.008817	0
24.55022989	265.5810581	0
24.62760221	263.1748567	0
24.69830285	260.9953536	0
24.75868558	259.1494577	0
24.81987339	257.2916128	0
24.90296005	254.7896614	0
24.98581772	252.3187704	0
25.04892151	250.4537562	0
25.11202529	248.6020973	0
25.18568326	246.4581661	0
25.26565068	244.1521525	0
25.3369003	242.1152823	0
25.39742748	240.3968727	0
25.46087096	238.6096964	0
25.55324497	236.0319405	0
25.60978566	234.4674012	0
25.66632635	232.9134608	0
25.83390902	228.3725658	0
25.8753614	227.2591996	0
25.91681377	226.1518845	0
25.97291355	224.6652769	0
26.06775729	222.1728254	0
26.15158337	219.9924936	0
26.20974872	218.4940798	0
26.26791406	217.0048087	0
26.36919889	214.4352979	0
26.42680176	212.9876594	0
26.48440464	211.5497449	0
26.59005263	208.9377067	0
26.65548836	207.3361151	0
26.7209241	205.7467209	0
26.8039133	203.7489009	0
26.89242903	201.6414714	0
26.94943297	200.2916208	0
27.00643692	198.9530745	0
27.0876607	197.061828	0
27.20398936	194.3885018	0
27.2608621	193.0890059	0
27.31773484	191.80136	0
27.39747192	190.0113286	0
27.51062415	187.5033254	0
27.55422635	186.5418502	0
27.59782855	185.5859476	0
27.65531935	184.3358292	0
27.75215363	182.2481433	0
27.80658833	181.0855864	0
27.86102302	179.9301417	0
27.96769962	177.6868464	0
28.042814	176.1239645	0
28.11792838	174.5747068	0
28.19500407	172.9988888	0
28.26900833	171.4997301	0
28.33256057	170.2238515	0
28.3961128	168.9566817	0
28.46485446	167.5965166	0
28.53732144	166.1746183	0
28.60789786	164.8012825	0
28.67493734	163.5068673	0
28.74450505	162.1744831	0
28.83131382	160.5276659	0
28.88302801	159.5540958	0
28.93474221	158.586199	0
29.0098201	157.1922164	0
29.09290846	155.6640179	0
29.17599681	154.1518272	0
29.24357601	152.931466	0
29.29778723	151.9580397	0
29.35797086	150.8862923	0
29.44872961	149.2846376	0
29.52272482	147.9914536	0
29.59672003	146.7095092	0
29.67152188	145.4248387	0
29.75064862	144.078048	0
29.80136588	143.2207798	0
29.85208314	142.3683834	0
29.921271	141.21475	0
30.00747457	139.7906534	0
30.07315531	138.7150935	0
30.13883604	137.6477141	0
30.21402274	136.436208	0
30.29762518	135.1023901	0
30.37959821	133.8078663	0
30.42561666	133.0839007	0
30.47163511	132.3640473	0
30.53058761	131.4498235	0
30.64456471	129.6989084	0
30.69484531	128.9346241	0
30.7451259	128.1749401	0
30.82038758	127.0454591	0
30.90098081	125.8468432	0
30.98157403	124.6588132	0
31.05112189	123.6429962	0
31.10767823	122.8246987	0
31.16645999	121.9786761	0
31.25547772	120.7082284	0
31.34210153	119.4840647	0
31.42872535	118.270276	0
31.5029007	117.243467	0
31.54113837	116.7178319	0
31.57937604	116.1974503	0
31.63208221	115.4791743	0
31.71242536	114.3935262	0
31.80319085	113.1811635	0
31.88480737	112.1029468	0
31.93097751	111.4925316	0
31.97714764	110.8861371	0
32.0300462	110.198947	0
32.12321785	108.9974159	0
32.18762215	108.1753126	0
32.25202645	107.3593042	0
32.3333238	106.3375569	0
32.40021544	105.5046446	0
32.46710709	104.6781396	0
32.54522738	103.7213949	0
32.61900557	102.8261774	0
32.68021307	102.0877313	0
32.7380844	101.3949016	0
32.81422716	100.4910866	0
32.92343543	99.21113736	0
32.97692359	98.58684548	0
33.03041176	97.96830346	0
33.10680241	97.09216392	0
33.19325172	96.11032187	0
33.26113312	95.34623381	0
33.32901452	94.58812704	0
33.40256325	93.77371313	0
33.48160114	92.90669594	0
33.56457159	92.0055832	0
33.61219114	91.49085981	0
33.65981068	90.97857609	0
33.7207163	90.32943317	0
33.80894197	89.39712545	0
33.87818389	88.67235685	0
33.94742581	87.95341744	0
34.01778449	87.22883769	0
34.08771255	86.51448143	0
34.15879127	85.79430261	0
34.23713122	85.00770941	0
34.2894206	84.48607894	0
34.34170998	83.96787003	0
34.42491159	83.1503205	0
34.5046417	82.37453786	0
34.58437182	81.60658903	0
34.65531856	80.92897914	0
34.7145477	80.36607091	0
34.77524389	79.79424453	0
34.86119329	78.9919681	0
34.93817234	78.28009736	0
35.01515138	77.57410885	0
35.0708861	77.06767105	0
35.12662083	76.56410866	0
35.24886683	75.47195595	0
35.29892285	75.02841416	0
35.34897887	74.58789812	0
35.43931003	73.79964452	0
35.49911686	73.28251657	0
35.55892369	72.76892126	0
35.69551114	71.60966622	0
35.74723637	71.17492927	0
35.79896159	70.74346881	0
35.89639294	69.93733435	0
35.96600039	69.36706437	0
36.03560784	68.801496	0
36.1129266	68.17835351	0
36.19379145	67.53214016	0
36.27625271	66.87945787	0
36.32196833	66.52127264	0
36.36768395	66.16711841	0
36.42227493	65.7433916	0
36.54009382	64.84110481	0
36.60653375	64.33536255	0
36.67297367	63.83381462	0
36.73193825	63.39229666	0
36.79090282	62.9541851	0
36.88831638	62.236944	0
36.95253841	61.76864558	0
37.01676044	61.30394082	0
37.0980381	60.72045391	0
37.18935215	60.06947983	0
37.26689121	59.52228665	0
37.32907211	59.09241359	0
37.38422157	58.71105906	0
37.43937102	58.33173806	0
37.53458464	57.68199731	0
37.61880656	57.11276843	0
37.70302849	56.54780422	0
37.77950003	56.04160066	0
37.82478947	55.7445829	0
37.87007891	55.45116239	0
37.92393753	55.10071691	0
38.0222807	54.46798409	0
38.09167601	54.02516339	0
38.16107131	53.58577259	0
38.24745099	53.04430279	0
38.29625186	52.74111526	0
38.34505273	52.43824213	0
38.41009405	52.03876533	0
38.51389457	51.40818962	0
38.56492202	51.09949098	0
38.61594946	50.79407897	0
38.70481109	50.26582374	0
38.77506549	49.85210473	0
38.84531989	49.44184168	0
38.9204353	49.0067283	0
38.99897068	48.55566316	0
39.06335385	48.19040817	0
39.12773702	47.82726499	0
39.19713237	47.43878165	0
39.26785507	47.04613514	0
39.33590942	46.67110096	0
39.40285591	46.30491776	0
39.47591995	45.9087799	0
39.56702041	45.42045141	0
39.61560126	45.16134314	0
39.66418211	44.9029856	0
39.72820939	44.56625668	0
39.81691755	44.10394066	0
39.88124722	43.77159391	0
39.94557688	43.44164649	0
40	43.16432781	0
40	43.16432781	-500
40	43.16432781	-500
40.01438581	43.03351963	-500
40.02877162	42.64656719	-500
40.04839576	41.64041645	-500
40.07147576	40.04598443	-500
40.09455576	38.39428823	-500
40.11798438	36.83364832	-500
40.14821253	34.94853107	-500
40.18367432	32.7576674	-500
40.21706695	30.67074913	-500
40.26276608	27.82000299	-500
40.30846522	24.99109558	-500
40.38744896	20.13647741	-500
40.46065133	15.67752768	-500
40.52518035	11.78002222	-500
40.5933858	7.691850731	-500
40.65649989	3.937854051	-500
40.71961398	0.211374768	-500
40.80126462	-4.568405065	-500
40.86980695	-8.545791394	-500
40.93834929	-12.49134662	-500
41.01349451	-16.78034577	-500
41.09903526	-21.61601148	-500
41.14843393	-24.3879926	-500
41.19783259	-27.14373115	-500
41.26659258	-30.95187439	-500
41.34819916	-35.43166679	-500
41.42980573	-39.86791886	-500
41.4860141	-42.90037866	-500
41.54222247	-45.91194749	-500
41.63835101	-51.01638998	-500
41.71333752	-54.9581701	-500
41.78832404	-58.8651445	-500
41.86440596	-62.79372992	-500
41.93200914	-66.25609695	-500
41.99421959	-69.41850165	-500
42.0664806	-73.06213544	-500
42.13162616	-76.32071586	-500
42.19677172	-79.5542761	-500
42.28137185	-83.71711696	-500
42.34432842	-86.78749887	-500
42.40728499	-89.83534029	-500
42.48699202	-93.66232424	-500
42.5868493	-98.40916437	-500
42.63152456	-100.5112252	-500
42.67619982	-102.6031731	-500
42.73740854	-105.4537222	-500
42.83852169	-110.1170987	-500
42.89272017	-112.59449	-500
42.94691865	-115.0560655	-500
43.04358488	-119.407159	-500
43.12087614	-122.8505631	-500
43.1981674	-126.2625228	-500
43.27269273	-129.5233668	-500
43.34513232	-132.666525	-500
43.3965538	-134.8817012	-500
43.44797528	-137.0834574	-500
43.52418419	-140.3214307	-500
43.60623021	-143.7749178	-500
43.68827622	-147.1942426	-500
43.75697912	-150.0330196	-500
43.81225078	-152.3020486	-500
43.87133993	-154.7098768	-500
43.96238028	-158.3867779	-500
44.04113082	-161.5354783	-500
44.11988135	-164.6547095	-500
44.19350672	-167.5455745	-500
44.26660971	-170.3922184	-500
44.31890287	-172.413253	-500
44.37119604	-174.4222149	-500
44.44573717	-177.2637307	-500
44.53002804	-180.4467294	-500
44.59705211	-182.9555702	-500
44.66407617	-185.4448037	-500
44.73923207	-188.2125131	-500
44.82482776	-191.3341625	-500
44.876912	-193.2202649	-500
44.92899624	-195.0939973	-500
45.00589598	-197.8389538	-500
45.08860336	-200.7634688	-500
45.17131075	-203.6587058	-500
45.22635961	-205.5723182	-500
45.28140847	-207.4722281	-500
45.38212699	-210.9167805	-500
45.4486115	-213.1680882	-500
45.51509601	-215.401915	-500
45.61190865	-218.6228895	-500
45.66813905	-220.4782922	-500
45.72436944	-222.3206415	-500
45.82265059	-225.5115283	-500
45.89789288	-227.9294673	-500
45.97313517	-230.3259059	-500
46.04932688	-232.7306826	-500
46.11742568	-234.8628245	-500
46.18066865	-236.8281543	-500
46.25541665	-239.131487	-500
46.31755821	-241.0312306	-500
46.37969978	-242.9168793	-500
46.46373694	-245.4454105	-500
46.53223191	-247.487695	-500
46.60072689	-249.5134998	-500
46.67609274	-251.7240085	-500
46.76038923	-254.1740715	-500
46.80760295	-255.5342441	-500
46.85481667	-256.8870589	-500
46.92337833	-258.8394544	-500
46.99392618	-260.8320473	-500
47.06447404	-262.8082021	-500
47.15347215	-265.2788482	-500
47.21037866	-266.8433336	-500
47.26728518	-268.3983621	-500
47.358261	-270.8631268	-500
47.44050656	-273.0690863	-500
47.52275212	-275.2547538	-500
47.59469317	-277.1483876	-500
47.65647859	-278.7602103	-500
47.72824393	-280.6192303	-500
47.79084183	-282.2280083	-500
47.85343973	-283.8252621	-500
47.93068578	-285.7798914	-500
48.01721356	-287.9470191	-500
48.07432855	-289.3683169	-500
48.13144355	-290.7785563	-500
48.21726493	-292.8794151	-500
48.31177928	-295.1676731	-500
48.38589827	-296.9449762	-500
48.46001726	-298.7075363	-500
48.51037083	-299.8966209	-500
48.56072439	-301.0787585	-500
48.63108075	-302.7177823	-500
48.7153258	-304.6624418	-500
48.78259539	-306.2015212	-500
48.84986497	-307.7285909	-500
48.92271453	-309.3685799	-500
49.00038038	-311.1012459	-500
49.07875737	-312.8337208	-500
49.13486448	-314.0660375	-500
49.19097158	-315.2891017	-500
49.28867668	-317.3989789	-500
49.41825476	-320.1400598	-500
49.45259409	-320.8761406	-500
49.48693341	-321.6099722	-500
49.52842222	-322.4771502	-500
49.58082934	-323.5663754	-500
49.63323645	-324.650499	-500
49.76301562	-327.3041318	-500
49.81762033	-328.4117218	-500
49.87222504	-329.5101744	-500
49.96011707	-331.263318	-500
50.04000347	-332.8409936	-500
50.11988988	-334.4034068	-500
50.19446613	-335.8482799	-500
50.2546855	-337.008002	-500
50.31094296	-338.0832394	-500
50.38731795	-339.5309573	-500
50.49810701	-341.6054316	-500
50.55851041	-342.7287287	-500
50.61891381	-343.8424622	-500
50.70398905	-345.3968543	-500
50.76535444	-346.508846	-500
50.82671982	-347.612578	-500
50.91557142	-349.1969191	-500
50.98225302	-350.3748671	-500
51.04893463	-351.5435366	-500
51.12612667	-352.8853861	-500
51.21365796	-354.3935146	-500
51.26919428	-355.3396525	-500
51.3247306	-356.2810608	-500
51.41229907	-357.7536609	-500
51.50273976	-359.2595699	-500
51.59318045	-360.753529	-500
51.66791891	-361.9713913	-500
51.70905964	-362.6367825	-500
51.75020037	-363.2943121	-500
51.79843188	-364.0680498	-500
51.87059211	-365.2164807	-500
51.94275234	-366.3552307	-500
52.01605857	-367.5022445	-500
52.09278464	-368.6922424	-500
52.13520654	-369.3460227	-500
52.17762844	-369.9970526	-500
52.24725647	-371.0571084	-500
52.32395239	-372.2146792	-500
52.4006483	-373.3613902	-500
52.47047913	-374.3966934	-500
52.53018261	-375.2764099	-500
52.59115873	-376.1677923	-500
52.67474366	-377.3788479	-500
52.78780586	-378.9927321	-500
52.83015228	-379.5974215	-500
52.87249869	-380.1987077	-500
52.92532159	-380.9399434	-500
53.01617478	-382.206059	-500
53.0797116	-383.0824689	-500
53.14324842	-383.9525643	-500
53.22502893	-385.063518	-500
53.29317121	-385.9805985	-500
53.36131348	-386.8904073	-500
53.43845618	-387.911265	-500
53.50955815	-388.84404	-500
53.56980404	-389.6297564	-500
53.62978646	-390.4058427	-500
53.7108268	-391.4452061	-500
53.82347894	-392.8693361	-500
53.86678527	-393.4165076	-500
53.9100916	-393.9602896	-500
53.96590386	-394.65351	-500
54.06081564	-395.8233722	-500
54.17551885	-397.2332927	-500
54.21187413	-397.6642493	-500
54.24822941	-398.091808	-500
54.2919631	-398.6156363	-500
54.34597677	-399.2584519	-500
54.39999044	-399.8963172	-500
54.52215059	-401.3246897	-500
54.60104453	-402.2364576	-500
54.67993848	-403.139371	-500
54.73103829	-403.7192929	-500
54.7821381	-404.2954204	-500
54.85258191	-405.0850416	-500
54.93830842	-406.0374277	-500
55.00412631	-406.7619355	-500
55.06994419	-407.4807619	-500
55.14524076	-408.2966256	-500
55.22956598	-409.2026686	-500
55.31436771	-410.1060365	-500
55.35822603	-410.5668503	-500
55.40208434	-411.0241012	-500
55.4562732	-411.5897578	-500
55.5543427	-412.6026152	-500
55.62391847	-413.3149126	-500
55.69349423	-414.0216035	-500
55.78020636	-414.8937814	-500
55.82848613	-415.3751138	-500
55.8767659	-415.8555323	-500
55.94039059	-416.4826667	-500
56.04261207	-417.4799463	-500
56.09507637	-417.98845	-500
56.14754067	-418.492669	-500
56.24667321	-419.4377162	-500
56.31466324	-420.07932	-500
56.38265327	-420.7157363	-500
56.46138749	-421.4468032	-500
56.55235454	-422.2846911	-500
56.59918601	-422.7100979	-500
56.64601749	-423.1330975	-500
56.70664968	-423.6794566	-500
56.79674754	-424.4838476	-500
56.86424238	-425.0811328	-500
56.93173723	-425.6735701	-500
57.00355466	-426.2989161	-500
57.07660339	-426.9296639	-500
57.14757817	-427.5370343	-500
57.21916157	-428.1442853	-500
57.28367689	-428.6867805	-500
57.34819221	-429.2255921	-500
57.42133949	-429.8314858	-500
57.4965641	-430.4488228	-500
57.56432271	-431.0009647	-500
57.62644653	-431.5038704	-500
57.69600537	-432.0619899	-500
57.79541571	-432.8507153	-500
57.84378977	-433.2317914	-500
57.89216384	-433.611607	-500
57.95779296	-434.1219213	-500
58.04418528	-434.7876088	-500
58.10920506	-435.2842852	-500
58.17422484	-435.7772951	-500
58.24969136	-436.3445056	-500
58.33363927	-436.9686497	-500
58.41292156	-437.5521397	-500
58.48708341	-438.0956964	-500
58.5343858	-438.4389375	-500
58.58168819	-438.7826144	-500
58.6388957	-439.1928714	-500
58.74386013	-439.9391699	-500
58.80125239	-440.3428907	-500
58.85864466	-440.7441291	-500
58.98107032	-441.591342	-500
59.03719396	-441.9754433	-500
59.09331759	-442.3570974	-500
59.23978656	-443.3428002	-500
59.29781516	-443.7270147	-500
59.35584376	-444.1095546	-500
59.47587482	-444.8937683	-500
59.5285175	-445.2332398	-500
59.58116017	-445.571018	-500
59.66848126	-446.1271224	-500
59.74702653	-446.6226658	-500
59.8255718	-447.1141434	-500
59.89809263	-447.5639024	-500
59.95947211	-447.9399733	-500
60	-448.1869188	-500
60	-448.1869188	0
60	-448.1869188	0
60.01506771	-448.2127433	0
60.03013542	-447.9519396	0
60.05025344	-447.1052413	0
60.07321601	-445.7566383	0
60.09617858	-444.3728511	0
60.1198622	-443.0657054	0
60.15107864	-441.4674988	0
60.18572598	-439.7046379	0
60.21973177	-437.9494719	0
60.26290834	-435.7252992	0
60.30608491	-433.518671	0
60.37525998	-430.0062143	0
60.44443505	-426.5223235	0
60.51976536	-422.7603012	0
60.60797717	-418.3962478	0
60.656376	-416.0222308	0
60.70477484	-413.6623536	0
60.76753195	-410.6205085	0
60.85745351	-406.3009759	0
60.92197501	-403.2296262	0
60.98649652	-400.1816265	0
61.06284158	-396.6045156	0
61.14747185	-392.6754843	0
61.22422427	-389.1459046	0
61.29030822	-386.1353291	0
61.34142954	-383.8214349	0
61.39255086	-381.5213131	0
61.46905696	-378.10406	0
61.55034917	-374.5063754	0
61.63164138	-370.9420524	0
61.70101436	-367.9277038	0
61.75709548	-365.5106811	0
61.81585478	-362.9937616	0
61.90560949	-359.182245	0
61.98944558	-355.6577528	0
62.07328168	-352.1664917	0
62.14664687	-349.1413375	0
62.20068344	-346.9316635	0
62.25472001	-344.7345649	0
62.32886388	-341.7417026	0
62.43742005	-337.4045321	0
62.48859303	-335.3825173	0
62.539766	-333.3701104	0
62.65774257	-328.7792701	0
62.7102346	-326.7534078	0
62.76272662	-324.7425238	0
62.85397598	-321.2760743	0
62.97598346	-316.6878634	0
63.01528222	-315.2353969	0
63.05458099	-313.7873426	0
63.10230599	-312.029833	0
63.17712511	-309.2968859	0
63.24832064	-306.7184147	0
63.31243193	-304.4140332	0
63.37736646	-302.0979796	0
63.45976245	-299.18505	0
63.51762558	-297.1557042	0
63.57548872	-295.1404373	0
63.69401012	-291.0553233	0
63.75044359	-289.1300539	0
63.80687705	-287.2175179	0
63.94422481	-282.6162174	0
63.99747503	-280.8514345	0
64.05072525	-279.0980163	0
64.14627733	-275.9793973	0
64.22250164	-273.5167587	0
64.29872595	-271.0763626	0
64.37367219	-268.6983642	0
64.44013653	-266.6058155	0
64.50383868	-264.6154447	0
64.58396832	-262.1336328	0
64.64327769	-260.3113511	0
64.70258707	-258.5020179	0
64.79274041	-255.7756306	0
