0	0
3.16E-30	1.23E-73
0.000200951	3.34E-13
0.001205705	7.21E-11
0.006229478	9.93E-09
0.031348343	1.26E-06
0.156942664	0.000152242
0.398457252	0.002325473
0.776345648	0.015390777
1.327376432	0.064953072
1.927376432	0.163824208
2.527376432	0.301390968
3.127376432	0.461562202
3.727376432	0.626057435
4.327376432	0.778478267
4.927376432	0.906696601
5.527376432	1.003801872
6.127376432	1.067945505
6.727376432	1.101453435
7.327376432	1.109557832
7.927376432	1.099042664
8.527376432	1.077020845
9.127376432	1.049978544
9.727376432	1.023146267
10.32737643	1.000194615
10.92737643	0.983208895
11.52737643	0.972871651
12.12737643	0.968773714
12.72737643	0.969778823
13.32737643	0.974380213
13.92737643	0.981005318
14.52737643	0.988243503
15.12737643	0.994988602
15.72737643	1.000501407
16.32737643	1.004406245
16.92737643	1.006640471
17.52737643	1.007376624
18.12737643	1.006935101
18.72737643	1.005701478
19.32737643	1.004058074
19.92737643	1.002334824
20.52737643	1.000780583
21.12737643	0.999552978
21.72737643	0.99872302
22.32737643	0.998289797
22.92737643	0.998200519
23.52737643	0.998371828
24.12737643	0.998709202
24.72737643	0.999122465
25.32737643	0.99953642
25.92737643	0.999896581
26.52737643	1.000170591
27.12737643	1.000346347
27.72737643	1.000427986
28.32737643	1.00043085
28.92737643	1.000376367
29.52737643	1.000287563
30	1.000207417
