0	0
3.16E-30	1.51E-76
4.02E-07	3.61E-17
2.41E-06	7.79E-15
1.25E-05	1.07E-12
6.27E-05	1.37E-10
0.000313885	1.72E-08
0.001569829	2.15E-06
0.007849545	0.000266942
0.039248125	0.032500962
0.100890259	0.523852084
0.208305008	4.198353346
0.371036495	20.47420734
0.594613264	68.08197746
0.881191751	165.6049836
1.232490123	309.0019854
1.642564095	453.3491828
2.056783212	535.6257752
2.49351145	554.1643422
2.94650476	531.6213831
3.478676795	498.3639178
4.045876108	484.4169486
4.638159185	490.4206315
5.238159185	500.158516
5.838159185	503.6581994
6.438159185	502.0507494
7.038159185	499.8057065
7.638159185	499.1103463
8.238159185	499.5548147
8.838159185	500.0765274
9.438159185	500.2125046
10.03815919	500.0947289
10.63815919	499.9748797
11.23815919	499.9496123
11.83815919	499.9801609
12.43815919	500.0074785
13.03815919	500.0118418
13.63815919	500.0040674
14.23815919	499.997896
14.83815919	499.99724
15.43815919	499.9991883
16.03815919	500.0005697
16.63815919	500.000638
17.23815919	500.0001562
17.83815919	499.99985
18.43815919	499.9998538
19.03815919	499.9999715
19.63815919	500.0000386
20.23815919	500.0000332
20.83815919	500.0000048
21.43815919	499.9999902
22.03815919	499.9999925
22.63815919	499.9999993
23.23815919	500.0000024
23.83815919	500.0000017
24.43815919	500.0000001
25.03815919	499.9999994
25.63815919	499.9999996
26.23815919	500
26.83815919	500.0000001
27.43815919	500.0000001
28.03815919	500
28.63815919	500
29.23815919	500
29.83815919	500
30	500
