0	0
3.16E-30	2.99E-71
0.000200951	9.01E-12
0.001205705	1.95E-09
0.006229478	2.67E-07
0.031348343	3.33E-05
0.156942664	0.003757017
0.312622397	0.025844022
0.516354354	0.096213329
0.782674573	0.257082377
1.112925856	0.519928952
1.511691194	0.826017392
1.923553884	1.033667303
2.362758489	1.108912063
2.802141056	1.082068917
3.297769738	1.016361916
3.870599402	0.972037579
4.468506975	0.975184634
5.068506975	0.995714037
5.668506975	1.00673929
6.268506975	1.005491272
6.868506975	1.000633643
7.468506975	0.998289266
8.068506975	0.998763028
8.668506975	0.99992527
9.268506975	1.000423244
9.868506975	1.000274405
10.46850697	0.999999849
11.06850697	0.999896298
11.66850697	0.999939706
12.26850697	1.000004065
12.86850697	1.000025129
13.46850697	1.000013088
14.06850697	0.999998129
14.66850697	0.99999397
15.26850697	0.999997197
15.86850697	1.000000646
16.46850697	1.000001434
17.06850697	1.000000591
17.66850697	0.999999802
18.26850697	0.999999662
18.86850697	0.999999878
19.46850697	1.000000057
20.06850697	1.000000079
20.66850697	1.000000025
21.26850697	0.999999984
21.86850697	0.999999982
22.46850697	0.999999995
23.06850697	1.000000004
23.66850697	1.000000004
24.26850697	1.000000001
24.86850697	0.999999999
25.46850697	0.999999999
26.06850697	1
26.66850697	1
27.26850697	1
27.86850697	1
28.46850697	1
29.06850697	1
29.66850697	1
30	1
